date,open,high,low,close,volume
1999-04-26,4.743,4.758,4.594,4.602,6342.0
1999-04-23,4.727,4.79,4.578,4.727,7472.96
1999-04-22,4.649,4.727,4.5,4.704,9805.56
1999-04-21,4.97,5.009,4.758,4.766,12599.5
1999-04-20,4.837,4.962,4.821,4.962,8803.95
1999-04-19,4.774,4.852,4.743,4.813,5428.96
1999-04-16,4.891,4.962,4.751,4.797,11677.83
1999-04-15,4.97,5.04,4.884,4.907,10783.0
1999-04-14,5.087,5.087,4.931,4.985,11523.49
1999-04-13,5.142,5.259,5.009,5.095,26278.92
1999-04-12,5.087,5.361,5.079,5.165,57166.23
1999-04-09,4.821,5.15,4.727,5.079,50409.58
1999-04-08,4.711,4.852,4.704,4.79,12203.75
1999-04-07,4.657,4.907,4.586,4.735,19901.33
1999-04-06,4.696,4.719,4.594,4.641,5301.0
1999-04-05,4.625,4.68,4.594,4.68,8820.8
1999-04-02,4.633,4.641,4.531,4.594,5182.88
1999-04-01,4.477,4.68,4.477,4.602,6088.36
1999-03-31,4.43,4.5,4.43,4.477,1859.59
1999-03-30,4.508,4.539,4.445,4.445,2371.0
1999-03-29,4.43,4.539,4.422,4.508,2280.5
1999-03-26,4.461,4.461,4.437,4.453,2823.99
1999-03-25,4.516,4.516,4.453,4.461,2773.0
1999-03-24,4.524,4.539,4.461,4.492,3513.8
1999-03-23,4.555,4.555,4.461,4.5,4768.41
1999-03-22,4.571,4.657,4.539,4.547,4417.2
1999-03-19,4.508,4.594,4.461,4.594,4950.99
1999-03-18,4.578,4.617,4.484,4.508,5073.0
1999-03-17,4.617,4.696,4.578,4.586,6075.0
1999-03-16,4.696,4.696,4.539,4.617,6573.8
1999-03-15,4.735,4.844,4.633,4.696,16497.86
1999-03-12,4.477,4.68,4.422,4.602,10335.48
1999-03-11,4.422,4.531,4.406,4.469,7226.59
1999-03-10,4.531,4.531,4.422,4.422,5905.95
1999-03-09,4.907,4.907,4.5,4.547,19308.81
1999-03-08,4.359,4.461,4.304,4.461,7024.0
1999-03-05,4.304,4.383,4.304,4.336,2930.0
1999-03-04,4.391,4.406,4.124,4.351,3639.35
1999-03-03,4.375,4.453,4.336,4.391,5111.25
1999-03-02,4.304,4.375,4.226,4.367,2926.17
1999-03-01,4.218,4.344,4.148,4.32,2751.25
1999-02-09,4.093,4.234,4.093,4.218,1928.1
1999-02-08,4.187,4.226,4.093,4.093,4271.17
1999-02-05,4.187,4.226,4.179,4.187,2300.27
1999-02-04,4.171,4.218,4.171,4.195,2950.2
1999-02-03,4.242,4.257,4.211,4.218,1633.7
1999-02-02,4.281,4.304,4.226,4.234,1933.0
1999-02-01,4.273,4.336,4.226,4.257,2777.1
1999-01-29,4.344,4.383,4.304,4.304,3055.0
1999-01-28,4.398,4.453,4.344,4.367,2858.72
1999-01-27,4.5,4.524,4.328,4.391,5662.0
1999-01-26,4.383,4.524,4.336,4.508,9953.48
1999-01-25,4.398,4.422,4.328,4.344,2409.34
1999-01-22,4.43,4.531,4.367,4.398,5152.04
1999-01-21,4.351,4.43,4.289,4.398,6010.78
1999-01-20,4.242,4.367,4.226,4.344,4624.48
1999-01-19,4.32,4.32,4.211,4.265,1616.5
1999-01-18,4.187,4.289,4.187,4.289,2554.56
1999-01-15,4.304,4.304,4.187,4.195,2144.62
1999-01-14,4.304,4.304,4.211,4.25,1746.98
1999-01-13,4.234,4.367,4.226,4.242,2071.2
1999-01-12,4.383,4.398,4.273,4.289,2242.0
1999-01-11,4.304,4.422,4.257,4.406,7096.1
1999-01-08,4.226,4.304,4.211,4.304,2037.0
1999-01-07,4.304,4.304,4.171,4.218,1302.04
1999-01-06,4.226,4.265,4.164,4.257,1130.42
1999-01-05,4.195,4.203,4.156,4.195,1169.44
1999-01-04,4.242,4.25,4.195,4.203,1042.3
1998-12-31,4.226,4.336,4.226,4.234,1265.17
1998-12-30,4.211,4.265,4.164,4.226,1761.0
1998-12-29,4.289,4.304,4.226,4.226,1952.0
1998-12-28,4.383,4.414,4.281,4.289,1565.0
1998-12-25,4.391,4.414,4.289,4.344,1266.0
1998-12-24,4.242,4.602,4.211,4.304,2069.5
1998-12-23,4.304,4.304,4.211,4.242,1485.58
1998-12-22,4.226,4.304,4.195,4.304,1776.21
1998-12-21,4.195,4.265,4.156,4.195,2597.6
1998-12-18,4.211,4.281,4.195,4.226,1847.0
1998-12-17,4.273,4.297,4.203,4.211,2709.0
1998-12-16,4.312,4.375,4.289,4.304,1342.54
1998-12-15,4.32,4.344,4.273,4.304,1581.0
1998-12-14,4.422,4.422,4.328,4.351,1673.0
1998-12-11,4.312,4.383,4.304,4.383,1095.18
1998-12-10,4.461,4.469,4.304,4.351,1359.0
1998-12-09,4.383,4.453,4.383,4.453,2047.0
1998-12-08,4.304,4.406,4.297,4.391,2872.58
1998-12-07,4.383,4.5,4.281,4.281,1940.0
1998-12-04,4.344,4.375,4.344,4.344,2450.86
1998-12-03,4.344,4.398,4.328,4.344,2102.25
1998-12-02,4.414,4.414,4.304,4.344,4181.19
1998-12-01,4.469,4.5,4.391,4.406,1697.52
1998-11-30,4.414,4.469,4.391,4.437,3713.0
1998-11-27,4.422,4.437,4.383,4.398,3914.82
1998-11-26,4.531,4.539,4.398,4.437,3390.0
1998-11-25,4.61,4.649,4.492,4.531,2624.0
1998-11-24,4.469,4.649,4.461,4.602,5464.74
1998-11-23,4.508,4.508,4.437,4.461,3780.41
1998-11-20,4.508,4.555,4.477,4.524,4175.45
1998-11-19,4.617,4.617,4.5,4.508,7401.82
1998-11-18,4.688,4.751,4.578,4.586,7247.81
1998-11-17,4.696,4.751,4.617,4.688,7097.99
1998-11-16,4.696,4.704,4.594,4.602,7368.2
1998-11-13,4.79,4.852,4.602,4.664,9925.0
1998-11-12,4.743,4.931,4.743,4.782,15460.57
1998-11-11,4.805,4.876,4.696,4.743,20349.83
1998-11-10,4.539,4.923,4.539,4.805,46904.73
1998-11-09,4.32,4.578,4.273,4.539,27777.3
1998-11-06,4.195,4.328,4.195,4.273,6744.69
1998-11-05,4.211,4.211,4.148,4.179,4349.98
1998-11-04,4.148,4.234,4.148,4.187,4057.2
1998-11-03,4.187,4.187,4.132,4.156,2263.5
1998-11-02,4.226,4.226,4.117,4.14,2664.8
1998-10-30,4.156,4.265,4.132,4.195,2937.09
1998-10-29,4.265,4.289,4.148,4.156,2620.0
1998-10-28,4.132,4.344,4.132,4.257,5862.0
1998-10-27,4.07,4.156,4.062,4.132,3367.93
1998-10-26,4.085,4.187,4.07,4.093,5323.0
1998-10-23,4.187,4.187,4.07,4.07,4357.0
1998-10-22,4.132,4.211,4.062,4.187,6301.0
1998-10-21,4.242,4.273,4.132,4.171,6153.0
1998-10-20,4.304,4.32,4.234,4.273,2960.51
1998-10-19,4.359,4.359,4.265,4.304,3871.2
1998-10-16,4.257,4.344,4.257,4.281,3831.0
1998-10-15,4.265,4.304,4.226,4.226,5589.02
1998-10-14,4.304,4.32,4.226,4.265,6378.3
1998-10-13,4.336,4.422,4.289,4.304,6130.01
1998-10-12,4.344,4.375,4.265,4.336,4123.2
1998-10-09,4.289,4.414,4.257,4.344,6181.6
1998-10-08,4.265,4.304,4.226,4.265,4377.75
1998-10-07,4.265,4.304,4.218,4.265,3216.05
1998-10-06,4.383,4.391,4.265,4.265,4541.4
1998-10-05,4.469,4.469,4.367,4.367,3460.1
1998-09-30,4.461,4.555,4.437,4.477,5146.89
1998-09-29,4.563,4.563,4.383,4.437,8330.29
1998-09-28,4.367,4.68,4.304,4.563,18969.61
1998-09-25,4.234,4.375,4.211,4.351,3374.3
1998-09-24,4.406,4.461,4.218,4.242,3989.0
1998-09-23,4.336,4.445,4.336,4.383,7018.95
1998-09-22,4.234,4.351,4.226,4.304,4615.0
1998-09-21,4.195,4.265,4.132,4.242,4156.18
1998-09-18,4.304,4.304,4.187,4.203,5551.0
1998-09-17,4.461,4.461,4.265,4.304,6949.0
1998-09-16,4.344,4.461,4.328,4.43,5200.98
1998-09-15,4.5,4.5,4.391,4.391,5444.0
1998-09-14,4.344,4.539,4.328,4.461,8283.79
1998-09-11,4.304,4.375,4.304,4.344,5364.49
1998-09-10,4.273,4.406,4.265,4.375,7484.45
1998-09-09,4.226,4.265,4.179,4.265,3596.9
1998-09-08,4.304,4.336,4.234,4.242,2848.0
1998-09-07,4.265,4.273,4.195,4.265,3133.0
1998-09-04,4.226,4.265,4.218,4.242,3262.7
1998-09-03,4.226,4.265,4.211,4.226,2032.24
1998-09-02,4.187,4.328,4.148,4.25,4128.93
1998-09-01,4.148,4.328,4.054,4.195,4549.09
1998-08-31,4.054,4.156,3.929,4.156,4745.42
1998-08-28,4.265,4.265,4.062,4.14,3567.57
1998-08-27,4.273,4.383,4.273,4.289,2748.0
1998-08-26,4.43,4.43,4.304,4.32,3663.0
1998-08-25,4.461,4.469,4.312,4.445,3436.8
1998-08-24,4.383,4.602,4.383,4.461,5928.57
1998-08-21,4.304,4.43,4.265,4.414,3901.76
1998-08-20,4.218,4.351,4.148,4.344,5007.39
1998-08-19,3.999,4.226,3.999,4.218,5180.85
1998-08-18,4.031,4.148,3.913,3.999,4673.0
1998-08-17,4.461,4.461,4.077,4.077,4589.0
1998-08-14,4.649,4.649,4.516,4.531,2591.1
1998-08-13,4.633,4.68,4.586,4.649,1984.45
1998-08-12,4.696,4.696,4.469,4.61,4289.45
1998-08-11,4.774,4.79,4.688,4.704,4049.8
1998-08-10,4.852,4.852,4.758,4.79,3793.14
1998-08-07,4.884,4.915,4.837,4.868,2804.95
1998-08-06,5.009,5.009,4.868,4.884,2025.0
1998-08-05,4.852,4.946,4.852,4.946,3233.2
1998-08-04,4.954,4.954,4.821,4.86,3808.05
1998-08-03,5.009,5.048,4.954,4.954,3174.0
1998-07-31,5.032,5.087,4.985,5.009,2303.0
1998-07-30,5.048,5.087,5.024,5.032,1790.75
1998-07-29,5.009,5.103,4.97,5.04,2327.0
1998-07-28,5.118,5.142,5.017,5.032,2364.0
1998-07-27,5.009,5.212,4.954,5.15,8169.09
1998-07-24,4.915,4.946,4.891,4.923,3497.12
1998-07-23,4.852,4.931,4.837,4.907,3321.14
1998-07-22,4.899,4.931,4.829,4.852,2330.0
1998-07-21,4.852,4.915,4.837,4.915,2756.36
1998-07-20,4.97,4.97,4.774,4.837,12815.5
1998-07-17,5.087,5.087,4.868,4.915,8299.84
1998-07-16,5.165,5.165,5.056,5.079,6394.56
1998-07-15,5.087,5.22,5.087,5.165,5925.88
1998-07-14,5.306,5.306,5.087,5.087,12650.65
1998-07-13,5.345,5.4,5.291,5.314,6019.5
1998-07-10,5.337,5.431,5.322,5.353,3283.91
1998-07-09,5.314,5.361,5.236,5.322,4687.42
1998-07-08,5.439,5.439,5.283,5.314,3443.03
1998-07-07,5.337,5.361,5.204,5.361,3513.96
1998-07-06,5.314,5.463,5.283,5.369,7809.58
1998-07-03,5.291,5.353,5.244,5.314,6764.58
1998-07-02,5.244,5.283,5.087,5.283,7287.3
1998-07-01,5.4,5.478,5.236,5.244,7210.08
1998-06-30,5.557,5.557,5.165,5.361,5360.7
1998-06-26,5.557,5.666,5.549,5.588,6391.38
1998-06-25,5.713,5.713,5.525,5.557,8286.58
1998-06-24,5.635,5.831,5.557,5.674,14398.1
1998-06-23,5.721,5.752,5.557,5.658,8347.8
1998-06-22,5.619,5.713,5.58,5.682,10927.83
1998-06-19,5.674,5.713,5.557,5.619,10177.59
1998-06-18,5.557,5.69,5.51,5.635,10060.88
1998-06-17,5.517,5.596,5.51,5.517,4938.1
1998-06-16,5.596,5.627,5.4,5.541,9866.09
1998-06-15,5.791,5.807,5.557,5.596,7040.0
1998-06-12,5.557,5.674,5.478,5.619,9039.81
1998-06-11,5.588,5.588,5.478,5.478,5833.2
1998-06-10,5.478,5.557,5.463,5.557,9037.3
1998-06-09,5.721,5.721,5.463,5.525,21268.1
1998-06-08,5.799,5.948,5.674,5.721,19493.36
1998-06-05,5.87,5.917,5.682,5.807,20489.46
1998-06-04,5.987,6.057,5.823,5.862,31160.84
1998-06-03,5.619,6.097,5.604,5.987,79739.27
1998-06-02,5.697,5.737,5.557,5.604,11636.43
1998-06-01,5.619,5.744,5.604,5.674,22176.63
1998-05-29,5.635,5.697,5.549,5.572,14760.6
1998-05-28,5.713,5.76,5.572,5.619,18655.18
1998-05-27,5.478,5.713,5.416,5.697,33032.67
1998-05-26,5.517,5.525,5.361,5.478,16180.5
1998-05-25,5.4,5.557,5.353,5.51,18024.41
1998-05-22,5.478,5.557,5.322,5.4,9226.63
1998-05-21,5.408,5.455,5.314,5.424,7601.63
1998-05-20,5.478,5.596,5.4,5.416,7052.5
1998-05-19,5.517,5.549,5.455,5.478,7018.47
1998-05-18,5.478,5.588,5.463,5.478,10620.06
1998-05-15,5.564,5.588,5.439,5.478,15893.0
1998-05-14,5.674,5.697,5.502,5.564,15571.98
1998-05-13,5.768,5.776,5.572,5.627,19407.44
1998-05-12,5.557,5.791,5.478,5.674,44230.86
1998-05-11,5.533,5.619,5.353,5.557,22375.91
1998-05-08,5.384,5.557,5.337,5.517,14260.66
1998-05-07,5.502,5.572,5.377,5.377,11759.5
1998-05-06,5.424,5.674,5.4,5.502,17181.5
1998-05-05,5.525,5.557,5.4,5.439,15122.0
1998-05-04,5.533,5.666,5.463,5.525,14816.4
1998-04-30,5.572,5.627,5.502,5.533,13518.17
1998-04-29,5.713,5.721,5.51,5.572,13441.34
1998-04-28,5.713,5.831,5.619,5.713,23302.05
1998-04-27,5.674,5.807,5.557,5.635,20621.13
1998-04-24,5.729,5.854,5.635,5.674,30830.42
1998-04-23,5.572,5.948,5.478,5.729,86175.83
1998-04-22,5.157,5.517,5.157,5.463,37713.61
1998-04-21,5.165,5.283,5.017,5.157,11227.39
1998-04-20,5.283,5.361,5.165,5.204,9314.8
1998-04-17,5.384,5.463,5.244,5.283,13195.2
1998-04-16,5.33,5.525,5.283,5.384,19012.01
1998-04-15,5.314,5.4,5.244,5.291,19026.1
1998-04-14,5.439,5.439,5.283,5.314,19889.17
1998-04-13,5.259,5.619,5.259,5.455,57880.92
1998-04-10,5.15,5.306,5.071,5.244,19380.56
1998-04-09,5.244,5.361,5.142,5.165,32679.4
1998-04-08,5.087,5.244,5.009,5.212,26394.6
1998-04-07,5.244,5.244,5.071,5.087,16483.91
1998-04-06,5.024,5.283,5.009,5.204,42624.82
1998-04-03,4.891,4.97,4.852,4.946,8453.44
1998-04-02,4.79,4.977,4.743,4.931,17484.77
1998-04-01,4.837,4.837,4.735,4.774,4339.83
1998-03-31,4.805,4.931,4.782,4.844,8051.5
1998-03-30,4.837,4.837,4.704,4.805,8576.15
1998-03-27,4.696,4.852,4.657,4.813,9713.27
1998-03-26,4.711,4.735,4.657,4.696,5277.1
1998-03-25,4.844,4.852,4.704,4.711,3221.49
1998-03-24,4.696,4.696,4.641,4.696,3737.63
1998-03-23,4.735,4.735,4.672,4.688,4368.0
1998-03-20,4.751,4.758,4.719,4.727,3009.6
1998-03-19,4.758,4.79,4.743,4.751,1989.63
1998-03-18,4.852,4.852,4.751,4.774,2590.0
1998-03-17,4.868,4.868,4.704,4.813,3551.66
1998-03-16,4.735,4.766,4.719,4.751,2908.0
1998-03-13,4.719,4.766,4.719,4.758,2725.55
1998-03-12,4.743,4.774,4.711,4.727,3351.15
1998-03-11,4.774,4.813,4.735,4.758,4615.0
1998-03-10,4.782,4.813,4.758,4.813,3288.5
1998-03-09,4.876,4.876,4.758,4.782,4365.52
1998-03-06,4.899,4.931,4.852,4.876,2073.0
1998-03-05,4.97,4.993,4.868,4.899,2410.0
1998-03-04,4.891,5.009,4.891,4.954,4308.22
1998-03-03,4.931,5.032,4.884,4.931,7103.67
1998-03-02,4.813,5.244,4.696,4.923,7874.08
1998-02-27,4.86,4.891,4.774,4.829,3322.01
1998-02-26,4.931,4.931,4.774,4.829,3186.0
1998-02-25,4.821,4.844,4.735,4.758,6142.61
1998-02-24,4.782,4.884,4.782,4.797,3700.5
1998-02-23,4.852,4.852,4.743,4.766,6098.9
1998-02-20,4.891,4.891,4.837,4.86,4696.9
1998-02-19,4.876,4.931,4.86,4.884,3184.0
1998-02-18,4.931,4.946,4.86,4.899,3685.0
1998-02-17,4.899,4.97,4.852,4.931,5242.05
1998-02-16,5.009,5.017,4.852,4.884,7426.95
1998-02-13,5.009,5.111,4.938,5.017,5413.0
1998-02-12,5.165,5.181,4.993,5.009,8901.0
1998-02-11,4.946,5.189,4.946,5.165,17585.31
1998-02-10,5.009,5.017,4.891,4.931,4760.0
1998-02-09,5.165,5.165,4.931,5.001,9313.0
1998-01-23,4.758,4.852,4.758,4.829,4130.07
1998-01-22,4.719,4.805,4.719,4.758,4787.5
1998-01-21,4.813,4.852,4.743,4.758,3976.5
1998-01-20,4.774,4.852,4.751,4.774,5171.51
1998-01-19,4.97,4.97,4.774,4.813,5833.01
1998-01-16,4.899,5.204,4.899,4.97,15449.25
1998-01-15,4.758,4.915,4.758,4.837,5406.5
1998-01-14,4.696,4.837,4.641,4.758,7970.69
1998-01-13,4.852,4.852,4.375,4.633,12687.62
1998-01-12,4.931,5.009,4.852,4.86,8278.45
1998-01-09,4.977,5.165,4.915,4.931,8853.0
1998-01-08,5.079,5.087,4.954,4.977,8057.98
1998-01-07,5.103,5.275,5.048,5.079,21383.3
1998-01-06,5.024,5.142,4.985,5.087,30281.43
1998-01-05,4.751,5.04,4.735,4.993,24355.32
1997-12-31,4.782,4.813,4.633,4.641,10011.0
1997-12-30,4.696,4.805,4.696,4.774,9979.1
1997-12-29,4.657,4.805,4.617,4.758,11893.05
1997-12-26,4.578,4.696,4.539,4.641,7292.5
1997-12-25,4.539,4.578,4.539,4.571,5050.54
1997-12-24,4.617,4.649,4.539,4.571,4364.8
1997-12-23,4.664,4.664,4.508,4.61,9479.24
1997-12-22,4.758,4.758,4.617,4.664,6826.72
1997-12-19,4.711,4.805,4.696,4.735,5041.99
1997-12-18,4.774,4.837,4.696,4.711,5291.0
1997-12-17,4.696,4.876,4.68,4.758,11532.13
1997-12-16,4.704,4.711,4.617,4.664,6662.11
1997-12-15,4.758,4.758,4.672,4.719,4936.6
1997-12-12,4.774,4.774,4.696,4.735,4034.33
1997-12-11,4.743,4.821,4.688,4.758,4490.9
1997-12-10,4.735,4.766,4.696,4.743,4874.85
1997-12-09,4.743,4.766,4.688,4.719,4650.76
1997-12-08,4.837,4.844,4.704,4.704,2573.1
1997-12-05,4.837,4.837,4.727,4.727,3993.96
1997-12-04,4.719,4.774,4.696,4.735,6043.5
1997-12-03,4.79,4.79,4.696,4.735,3514.9
1997-12-02,4.837,4.852,4.774,4.79,1351.0
1997-12-01,4.891,4.891,4.704,4.821,2022.0
1997-11-28,4.774,4.954,4.774,4.899,2684.5
1997-11-27,4.97,4.97,4.837,4.852,4944.0
1997-11-26,4.743,5.009,4.743,5.009,6749.5
1997-11-25,4.711,4.743,4.657,4.704,5754.0
1997-11-24,4.844,4.876,4.625,4.704,9814.04
1997-11-21,4.931,4.931,4.837,4.852,5749.09
1997-11-20,5.001,5.087,4.852,4.876,8288.0
1997-11-19,4.954,5.009,4.821,5.009,6261.7
1997-11-18,5.017,5.017,4.852,4.899,10136.82
1997-11-17,5.189,5.189,4.97,5.017,5793.0
1997-11-14,5.087,5.189,5.071,5.087,7627.65
1997-11-13,5.071,5.087,4.993,5.056,7307.74
1997-11-12,5.212,5.212,5.056,5.103,6055.0
1997-11-11,5.142,5.236,5.134,5.165,5250.28
1997-11-10,5.283,5.291,5.134,5.142,7596.0
1997-11-07,5.181,5.494,5.118,5.314,7738.5
1997-11-06,5.189,5.244,5.126,5.126,8096.0
1997-11-05,5.244,5.283,5.165,5.189,8583.95
1997-11-04,5.298,5.314,5.204,5.244,3949.49
1997-11-03,5.204,5.369,5.15,5.283,6723.0
1997-10-31,5.165,5.275,5.134,5.22,7495.35
1997-10-30,5.322,5.361,5.15,5.204,11579.0
1997-10-29,5.204,5.345,5.204,5.251,10049.71
1997-10-28,5.486,5.557,5.204,5.236,13765.41
1997-10-27,5.322,5.557,5.314,5.486,14910.16
1997-10-24,5.283,5.369,5.212,5.369,15108.21
1997-10-23,5.4,5.478,5.267,5.291,11535.12
1997-10-22,5.517,5.619,5.361,5.392,14213.53
1997-10-21,5.572,5.674,5.517,5.596,16186.57
1997-10-20,5.478,5.588,5.416,5.557,15780.78
1997-10-17,5.478,5.549,5.384,5.478,15779.3
1997-10-16,5.478,5.517,5.439,5.502,7744.09
1997-10-15,5.4,5.463,5.369,5.463,3197.91
1997-10-14,5.424,5.471,5.267,5.384,2822.0
1997-10-13,5.517,5.557,5.439,5.447,4102.0
1997-10-10,5.408,5.494,5.4,5.463,4048.0
1997-10-09,5.596,5.596,5.447,5.463,5371.0
1997-10-08,5.392,5.596,5.377,5.541,10013.93
1997-10-07,5.189,5.478,5.165,5.353,5192.0
1997-10-06,5.228,5.337,5.165,5.259,3610.93
1997-09-30,5.244,5.322,5.165,5.244,5234.27
1997-09-29,5.4,5.4,5.204,5.236,8210.7
1997-09-26,5.486,5.533,5.314,5.4,8634.78
1997-09-25,5.596,5.611,5.345,5.478,19232.95
1997-09-24,5.322,5.557,5.228,5.549,19010.57
1997-09-23,5.361,5.502,4.993,5.189,16728.8
1997-09-22,5.885,5.885,5.361,5.4,17543.0
1997-09-19,5.752,5.87,5.713,5.831,9344.31
1997-09-18,5.643,5.854,5.643,5.729,8449.53
1997-09-17,5.995,6.011,5.674,5.705,14302.0
1997-09-16,5.948,6.026,5.909,5.987,11008.21
1997-09-15,6.104,6.183,5.877,5.917,17462.5
1997-09-12,6.23,6.417,6.065,6.089,32011.92
1997-09-11,6.738,6.746,6.175,6.214,68742.4
1997-09-10,6.386,6.793,6.386,6.66,66727.8
1997-09-09,6.574,6.754,6.324,6.347,69688.69
1997-09-08,6.261,6.637,6.261,6.551,108126.07
1997-09-05,5.995,6.3,5.948,6.253,18884.6
1997-09-04,6.089,6.104,5.948,5.987,11983.98
1997-09-03,6.011,6.097,5.964,6.018,12784.18
1997-09-02,6.214,6.23,5.948,6.018,19602.01
1997-09-01,6.144,6.378,6.136,6.183,28088.96
1997-08-29,6.198,6.245,6.065,6.136,32314.4
1997-08-28,5.854,6.292,5.768,6.198,38163.78
1997-08-27,6.065,6.104,5.635,5.87,14353.88
1997-08-26,5.964,6.003,5.713,5.776,16859.0
1997-08-25,5.791,5.94,5.791,5.932,17581.89
1997-08-22,5.682,5.87,5.541,5.752,12117.72
1997-08-21,5.557,5.784,5.533,5.682,10573.01
1997-08-20,5.635,5.666,5.439,5.541,11315.97
1997-08-19,5.713,5.737,5.588,5.619,5254.0
1997-08-18,5.635,5.744,5.525,5.729,12460.16
1997-08-15,5.917,5.94,5.604,5.619,14000.61
1997-08-14,5.682,5.87,5.682,5.87,15805.7
1997-08-13,5.877,6.057,5.658,5.697,16675.22
1997-08-12,6.026,6.159,5.877,5.924,16332.7
1997-08-11,6.183,6.324,5.987,6.011,26419.2
1997-08-08,6.339,6.558,6.167,6.206,80622.48
1997-08-07,5.909,6.378,5.909,6.339,43192.87
1997-08-06,6.12,6.144,5.909,5.971,8509.0
1997-08-05,6.23,6.237,6.026,6.097,8190.9
1997-08-04,5.854,6.237,5.854,6.159,19932.36
1997-08-01,5.987,5.987,5.807,5.87,7946.9
1997-07-31,6.05,6.089,5.713,5.987,9044.88
1997-07-30,5.979,5.979,5.791,5.956,9138.7
1997-07-29,5.619,5.901,5.557,5.87,11025.4
1997-07-28,5.752,5.924,5.619,5.635,10429.0
1997-07-25,5.987,5.987,5.666,5.776,19432.51
1997-07-24,6.261,6.3,5.987,6.003,18605.58
1997-07-23,6.3,6.48,6.183,6.253,33702.16
1997-07-22,6.261,6.355,6.073,6.237,31472.78
1997-07-21,6.026,6.386,5.909,6.23,38121.68
1997-07-18,6.026,6.245,5.87,6.026,40510.7
1997-07-17,5.713,6.026,5.635,6.026,81464.65
1997-07-16,5.557,5.572,5.408,5.478,8887.6
1997-07-15,5.596,5.635,5.408,5.541,13048.3
1997-07-14,5.846,5.862,5.549,5.596,15322.5
1997-07-11,5.478,5.674,5.439,5.658,22464.42
1997-07-10,5.236,5.674,5.236,5.51,26675.11
1997-07-09,5.118,5.353,5.009,5.236,9568.5
1997-07-08,4.915,5.165,4.891,5.079,11201.21
1997-07-07,4.891,5.173,4.813,4.852,13120.5
1997-07-04,4.774,4.891,4.696,4.852,5783.92
1997-07-03,5.009,5.009,4.837,4.844,7519.0
1997-07-02,5.4,5.471,4.837,5.009,5734.45
1997-06-27,5.557,5.572,5.283,5.314,7654.0
1997-06-26,5.353,5.541,5.353,5.408,9262.6
1997-06-25,5.4,5.557,5.306,5.353,7023.0
1997-06-23,5.478,5.596,5.322,5.361,11726.0
1997-06-20,5.283,5.478,5.283,5.478,12292.15
1997-06-19,5.361,5.4,5.204,5.244,6408.95
1997-06-18,5.4,5.439,5.306,5.322,4940.44
1997-06-17,5.502,5.525,5.369,5.4,5332.48
1997-06-16,5.463,5.596,5.439,5.502,5933.0
1997-06-13,5.079,5.471,5.009,5.4,6798.05
1997-06-12,5.322,5.392,5.275,5.298,5660.0
1997-06-11,5.478,5.478,5.189,5.337,6235.5
1997-06-10,5.517,5.674,5.439,5.463,6477.88
1997-06-09,5.517,5.557,5.4,5.447,7241.9
1997-06-06,5.322,5.697,5.259,5.517,15871.49
1997-06-05,5.862,5.948,5.791,5.823,10055.0
1997-06-04,5.87,6.026,5.791,5.932,17576.38
1997-06-03,5.87,5.94,5.697,5.768,8932.45
1997-06-02,5.713,5.995,5.713,5.854,11225.46
1997-05-30,5.643,5.713,5.619,5.658,8545.0
1997-05-29,5.635,5.729,5.619,5.643,9685.38
1997-05-28,5.674,5.752,5.596,5.619,10819.09
1997-05-27,5.76,5.776,5.58,5.705,11355.95
1997-05-26,5.713,5.791,5.525,5.635,8435.67
1997-05-23,5.478,5.674,5.478,5.635,12026.98
1997-05-22,5.486,5.87,5.447,5.478,24047.5
1997-05-21,6.261,6.261,5.87,6.026,11761.0
1997-05-20,6.222,6.261,6.104,6.214,15813.75
1997-05-19,5.948,6.253,5.877,6.222,21560.83
1997-05-16,5.635,6.402,5.635,5.823,35883.07
1997-05-15,6.065,6.3,6.034,6.261,17164.56
1997-05-14,6.339,6.371,6.026,6.089,35602.0
1997-05-13,6.793,6.848,6.222,6.41,50844.3
1997-05-12,6.339,6.793,6.261,6.746,76782.83
1997-05-09,6.261,6.378,6.065,6.3,48424.35
1997-05-08,6.535,6.535,6.034,6.112,38056.0
1997-05-07,6.496,6.887,6.261,6.535,34497.24
1997-05-06,6.723,6.731,6.417,6.496,43224.82
1997-05-05,6.574,6.731,6.488,6.723,42252.66
1997-04-30,6.3,6.574,6.3,6.511,31681.47
1997-04-29,6.104,6.48,5.948,6.261,46902.97
1997-04-28,6.441,6.441,6.003,6.12,48943.38
1997-04-25,6.41,6.731,6.41,6.48,79060.09
1997-04-24,7.184,7.239,6.997,7.122,57255.64
1997-04-23,7.169,7.474,7.051,7.2,126695.94
1997-04-22,6.887,7.318,6.848,7.177,142283.83
1997-04-21,6.691,6.95,6.613,6.785,84761.92
1997-04-18,6.472,6.543,6.363,6.527,27943.0
1997-04-17,6.504,6.551,6.433,6.488,20800.66
1997-04-16,6.652,6.652,6.457,6.496,30195.0
1997-04-15,6.691,6.707,6.457,6.613,46602.66
1997-04-14,6.371,6.809,6.339,6.652,97367.7
1997-04-11,6.402,6.48,6.183,6.261,31942.5
1997-04-10,6.339,6.574,6.23,6.378,49339.24
1997-04-09,6.183,6.339,6.144,6.292,28636.5
1997-04-08,6.386,6.386,6.167,6.183,21747.0
1997-04-07,6.402,6.402,6.026,6.386,40370.22
1997-04-04,6.574,6.574,6.324,6.402,31792.53
